gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000122678,POLM,2.2849776410148244,1.7367971690595334,0.022314138838470148,0.07012430723301151,0.138437093642444,0.00315055057017522,0.009772857517029426,21,30,30
ENSG00000172901,LVRN,-2.2797215965360507,-1.6530175513397065,0.022624205596827224,0.0644459948130452,0.178822885232709,0.000685741619876616,0.00384553143695514,42,51,51
ENSG00000178028,DMAP1,-2.260804396558842,-0.17251343739140196,0.023771372235295067,0.06565779081714919,0.0710283168221911,0.0378780655941512,0.043297868744713204,59,76,76
ENSG00000198185,ZNF334,-2.2536061465570896,-1.1319886277071731,0.024220956315581438,0.2194093979916008,0.0861652703039955,0.0216747723910558,0.031153968224684976,96,131,131
ENSG00000176681,LRRC37A,-2.237799691216846,-1.2343777338309656,0.02523412057046162,0.09469109127350625,0.150693817297958,0.00199233103039794,0.007223822431061724,44,56,56
ENSG00000186063,AIDA,-2.2356778225063585,-2.092154199563688,0.02537288277531915,0.07357141132485838,0.130760768237387,0.00419105803950543,0.011569909259638543,88,121,121
ENSG00000118492,ADGB,2.2333820170973198,3.3912146512053085,0.025523763035716462,0.03698234887439094,0.0644783158193013,0.0483031176839081,0.049076334478947145,15,17,17
ENSG00000197111,PCBP2,2.2326086275095354,1.0815100073060284,0.025574764666489672,0.08816287039183712,0.0942343976359923,0.0161117151351615,0.0263612730472322,39,49,49
ENSG00000176788,BASP1,-2.2302350981616184,-3.002518744721217,0.025731839308501314,0.03720843536609557,0.162846875582846,0.00126017370557012,0.005556550981772781,20,24,24
ENSG00000081842,PCDHA6,-2.2289087864762758,-2.756967955990859,0.025819974386544573,0.03574504681787227,0.0897018512663892,0.0190319234241266,0.02886071102492157,23,24,24
ENSG00000237515,SHISA9,2.2280393132867498,3.9912322865879197,0.025877893530937595,0.011241864609110832,0.129715253342257,0.00435678596871872,0.011867055114795752,24,27,27
ENSG00000160318,CLDND2,2.218491578980259,1.1893904808430442,0.026521333131324952,0.43266274142656463,0.151105947089939,0.00196174533938524,0.007211557417277361,128,157,157
ENSG00000177994,C2orf73,2.217652435512065,1.7307438358925842,0.026578539700561683,0.14217895526005594,0.160656312809604,0.00136903360165181,0.005822113708485979,82,96,96
ENSG00000163288,GABRB1,-2.2098013728994235,-3.7960422415684567,0.027118950412568434,0.021069405392352258,0.176168130472147,0.000759115799483645,0.0040505059450060155,15,21,21
ENSG00000137825,ITPKA,2.2097318377809594,2.790647258297421,0.027123778770077957,0.01734953736984061,0.093123373277595,0.0167830963104657,0.02697197032054397,58,80,80
ENSG00000215845,TSTD1,-2.2058656036243005,-6.3939518662583446,0.02739341120812604,0.017485585821867117,0.0862880504743214,0.0215771160335963,0.031104108798430154,27,44,44
ENSG00000137941,TTLL7,2.1934375118645666,0.657482386715203,0.028275872138586292,0.03702801378090034,0.134806379593922,0.00360635411737,0.010612194868973494,38,55,55
ENSG00000183828,NUDT14,-2.182425707250747,-2.9725012231012258,0.02907812876536669,0.032799236050462165,0.137260400073466,0.00329168079418894,0.010037962506646816,27,29,29
ENSG00000165650,PDZD8,2.1764634273425645,2.367373709039717,0.029520625512223723,0.08187591649448729,0.502523884846631,1.62961436924513e-10,1.9419571233504464e-08,34,45,45
ENSG00000254999,BRK1,2.1712589117037187,4.91470923475448,0.029911606361467783,0.010889254343084308,0.0685703770380486,0.0414899976148955,0.04515273713036574,11,14,14
ENSG00000049130,KITLG,2.158461384252331,2.989305960373418,0.03089197762261715,0.011762942153163881,0.150870310822999,0.00197917585547597,0.007223822431061724,62,74,74
ENSG00000116062,MSH6,2.1564467097829567,2.428777717951916,0.0310488006868781,0.09433091412959482,0.0701943375494618,0.0390661791957133,0.04374677858251372,52,65,65
ENSG00000161526,SAP30BP,2.152206093904429,8.542859824692236,0.03138112589924711,0.009907242325341188,0.0777611698706134,0.0295362540354075,0.037644245339244854,9,14,14
ENSG00000075426,FOSL2,2.1492894173844093,0.7585676872461152,0.03161146487862313,0.1878247586276457,0.195519170629332,0.000359916054218938,0.00262924130644631,59,76,76
ENSG00000172348,RCAN2,2.147167890063641,1.8416723155322563,0.031779918032657894,0.11376118988677039,0.304946848316342,3.95476313323559e-06,9.92159873776648e-05,89,103,103
ENSG00000167118,URM1,-2.130183072807484,-1.5037481313227348,0.03315650199473502,0.08834743929718485,0.0801897990172002,0.0270069958437858,0.035728715024724404,57,85,85
ENSG00000169972,PUSL1,2.129579030240802,5.768346716398433,0.03320638382055485,0.022091811100488332,0.0759270914008094,0.0316041808294391,0.03888427764166358,27,42,42
ENSG00000134574,DDB2,-2.128831711483859,-0.5610946611425525,0.033268186256740336,0.10391242459804571,0.179896512031715,0.000658080381886127,0.003779337132920328,133,179,179
ENSG00000122696,SLC25A51,-2.111015429381895,-5.162320160435209,0.034770985678475114,0.011473291212035712,0.200714005709573,0.000293927407918964,0.002284327137631079,34,43,43
ENSG00000197451,HNRNPAB,2.1107770160908217,1.6465733581748767,0.03479148256317514,0.08465596445882274,0.104525935725209,0.0110375493809002,0.021562425703124707,51,76,76
ENSG00000169727,GPS1,-2.0904860962917513,-6.205674485629395,0.03657415606992503,0.012945266275135682,0.0637434908064991,0.0496431773258265,0.04990165101455558,15,18,18
ENSG00000238083,LRRC37A2,2.080396121659914,3.3304483610651037,0.037489214703433055,0.016723696881817983,0.249421903822777,4.17887149273742e-05,0.0006714366555746641,18,29,29
ENSG00000164144,ARFIP1,-2.0772074605003237,-2.095936965185802,0.03778241559759121,0.11257777693946128,0.179226089859725,0.000675222483758139,0.003831619649897376,85,107,107
ENSG00000143630,HCN3,2.0770771520326976,2.633616634339632,0.0377944389769842,0.059681056557318014,0.0768108636289205,0.0305900222294773,0.03823752778684662,37,41,41
ENSG00000159792,PSKH1,2.076292830741391,9.256157411691222,0.03786687597580384,0.003828443661051507,0.115665246251053,0.00732420101118482,0.016390621981211724,9,19,19
ENSG00000137770,CTDSPL2,2.0759949795130987,3.7575493363869015,0.03789441532963543,0.06718715622632762,0.0773770824432812,0.0299576589460215,0.03790845175419222,39,52,52
ENSG00000189366,ALG1L,2.069093834468171,1.5796335257676426,0.038537282196428976,0.10768003478091809,0.226055765517216,0.000107840678964431,0.0012239061184058438,43,47,47
ENSG00000124116,WFDC3,-2.058522640536622,-9.305358427256305,0.03953999020749856,0.005283320918807746,0.120043955133437,0.00623143580027212,0.014951263748975051,5,12,12
ENSG00000134757,DSG3,-2.052755358763734,-2.814822418240161,0.04009631007009437,0.10053786057499653,0.104426364297149,0.0110780369117344,0.02157574502796891,61,76,76
ENSG00000197713,RPE,-2.0452420228960193,-4.319533184671831,0.04083100341105881,0.006500402402104947,0.0744630671955966,0.033359818195255,0.03998704108903156,9,12,12
ENSG00000186185,KIF18B,-2.041964794086881,-2.2661651281223847,0.041155023686447176,0.16812321050028525,0.223011246571565,0.000121809801586481,0.0012714453742238528,60,81,81
ENSG00000114388,NPRL2,2.035858265256214,3.8340060220445906,0.04176458967985944,0.0031404850944617107,0.15514893971199,0.00168512463268153,0.006620132485534582,27,38,38
ENSG00000164885,CDK5,-2.0352498131763395,-1.6663720406362104,0.04182574315746833,0.10004052771679572,0.166133548776623,0.00111258036971704,0.0050668469066731435,37,43,43
ENSG00000067057,PFKP,2.0236396606861287,0.686312074034608,0.043007241155087514,0.12903482630161947,0.0709452184032066,0.037994779962175,0.04333655641946344,114,151,151
ENSG00000129968,ABHD17A,-2.0154796006576485,-1.2335721921791147,0.04385442137143225,0.1094653575082766,0.115518466452913,0.00736394779614116,0.016453820857002904,98,128,128
ENSG00000063177,RPL18,-2.0027969094075275,-4.421626613683778,0.04519909174180468,0.011077389775039512,0.0774122360135355,0.0299188381096839,0.03789542825230113,11,16,16
ENSG00000188878,FBF1,1.99874193552728,2.6301835092436763,0.04563628314335873,0.05578218590011985,0.154274283176584,0.00174151830779378,0.006712590782062279,68,76,76
ENSG00000090621,PABPC4,-1.9973837681598037,-3.318296293119527,0.04578350973555228,0.018570097969437347,0.0766356292244133,0.0307884542720524,0.03842718312852836,3,3,3
ENSG00000169062,UPF3A,1.9971137068841556,2.62387347519517,0.04581283226890231,0.018780567419053658,0.116373067461137,0.00713549397660776,0.016213815737393167,90,127,127
ENSG00000162630,B3GALT2,-1.9954132175582164,-1.390936138224187,0.045997830530659846,0.053564591006007835,0.0699997054747898,0.0393488847160052,0.043889113235565415,18,25,25
ENSG00000261740,BOLA2-SMG1P6,1.9587041019491431,5.759316435867716,0.050147449788724464,0.013484432561024363,0.0702702250524482,0.0389565136585967,0.04369240355434768,8,19,19
ENSG00000025423,HSD17B6,1.9544795394225496,3.977016229390669,0.050644532266975587,0.014435160352672324,0.065728535846359,0.0461078586704528,0.047987072706512014,53,62,62
ENSG00000130684,ZNF337,1.9506868290023924,5.292657590046337,0.05109431110027199,0.016147798686529755,0.0961617814692359,0.0150101322370595,0.025128115742073204,5,6,6
ENSG00000162512,SDC3,-1.9499094297263555,-1.964056291607589,0.05118691501425646,0.036985747557285384,0.124715754200797,0.0052431350987564,0.0133160491827757,27,37,37
ENSG00000135314,KHDC1,1.9362595169033083,2.5119859735623926,0.05283592433277436,0.03692189924135612,0.105807663379425,0.010529340781357,0.02080519360358,34,48,48
ENSG00000157837,SPPL3,-1.9362584077247778,-1.6426460698955223,0.052836060112542424,0.05240394612029217,0.0720468109305276,0.0364768696485904,0.04216228978751793,41,51,51
ENSG00000145794,MEGF10,-1.9310458571073448,-2.0745366527186526,0.05347738170823437,0.11531934194693994,0.2863222362237,8.87761177558e-06,0.00018209783177707854,85,101,101
ENSG00000151575,TEX9,-1.9222449928139846,0.12426947437574218,0.05457493786732588,0.029008103173455764,0.073873978542325,0.0340938862552685,0.04059471885514901,14,22,22
ENSG00000176532,PRR15,1.9194414880235078,1.3533776276478406,0.05492848463493926,0.1926682981662859,0.134697402517202,0.00362099518377217,0.010632490991363867,103,120,120
ENSG00000126005,MMP24OS,1.9182833441936655,1.9764050788033385,0.05507509319334932,0.03928228022915996,0.202537230659016,0.000273695495098825,0.002198755817518452,21,29,29
ENSG00000108654,DDX5,1.9182516290926568,2.236357549279274,0.055079112568728654,0.027493318246790896,0.0995669749180165,0.0132446684929758,0.02364528832079325,21,28,28
ENSG00000143110,C1orf162,-1.909997274874831,-4.185609698564705,0.05613356419484489,0.025370120671000522,0.170046358165243,0.000958847139152132,0.004699098554611136,7,9,9
ENSG00000177374,HIC1,-1.909952548190597,-8.43718344360739,0.056139323269735135,0.0023440845542548236,0.0677516483855596,0.0427696772070493,0.0460053739831729,4,5,5
ENSG00000108773,KAT2A,-1.9093171934761053,-3.1125583785816566,0.05622118564365112,0.03509269688454925,0.0678613946760073,0.042595827847444,0.0459020601521062,14,25,25
ENSG00000001461,NIPAL3,-1.9070377046846685,-5.5182863212492785,0.05651570511369416,0.026514584166489913,0.0665740533002787,0.0446814302135084,0.04700210590992156,15,18,18
ENSG00000106733,NMRK1,1.906407259993953,2.106798618012589,0.05659738753419276,0.15069032067375637,0.269192048714466,1.8375818754872e-05,0.0003412652054476229,29,46,46
ENSG00000164953,TMEM67,1.9045315516387462,1.466664875526484,0.05684099151110153,0.10550593016641403,0.0723673875734933,0.0360468429768815,0.04185610243485323,31,47,47
ENSG00000137766,UNC13C,1.894255323460647,3.2999299268003592,0.05819112799950591,0.021541390018480013,0.150528708472906,0.00200471538402312,0.007223822431061724,14,21,21
ENSG00000177051,FBXO46,1.8840881465200991,1.7935228608326828,0.059553053318840574,0.013786714717236106,0.0986850003564684,0.0136809864273305,0.02403416534531034,15,19,19
ENSG00000064300,NGFR,1.8809376111144798,2.2723397357715,0.05998040616832703,0.07985133895925918,0.103243383755417,0.0115705244715365,0.021973240364272503,59,80,80
ENSG00000105523,FAM83E,1.8796597366663876,8.093775941008674,0.06015446627105317,0.0019960000053940072,0.0668612332871137,0.0442072929180134,0.04688326179015446,4,8,8
