gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000115998,C2orf42,-1.706806719413667,-2.4592130298309023,0.08785798309465614,0.27080351882921716,0.0776198246279621,0.0311201727537601,0.038471681664370504,54,74.0,74
ENSG00000157764,BRAF,-1.7051941678902724,-1.136769508449937,0.08815821737312698,0.24366935652826965,0.0934644678860264,0.0175271454587754,0.02879272475215869,33,46.0,46
ENSG00000197702,PARVA,1.6922088864250522,1.9937384914928737,0.09060615277623342,0.08031941879113891,0.0845834929186279,0.024173456791161,0.0346822833074229,22,28.0,28
ENSG00000007129,CEACAM21,1.6850585022433977,0.9814835545789131,0.09197728494861941,0.2534496163839197,0.112746028120972,0.00872027991118491,0.02026128461393703,103,135.0,135
ENSG00000137124,ALDH1B1,1.6845813069358675,7.043512018035211,0.09206938039189344,0.02073182281493838,0.166093611855577,0.00122933250615127,0.00698801902977501,28,33.0,33
ENSG00000008300,CELSR3,1.6811992737467458,1.1698025053974948,0.0927242145427219,0.09750035665729527,0.110362231471886,0.00950746986611282,0.021007913938645362,17,31.0,31
ENSG00000107581,EIF3A,-1.6762798688311498,-0.48210964627721536,0.09368338620160865,0.13079229235750672,0.108035648085681,0.0103437457701958,0.02203057480900229,107,133.0,133
ENSG00000116237,ICMT,-1.6747051090633087,-3.2771558609420444,0.09399210453078337,0.05286273197027108,0.130555392122461,0.00456191738579674,0.01406681088139125,11,15.0,15
ENSG00000139131,YARS2,1.670402303131504,0.8515683013227109,0.09483979428688233,0.25177903900556453,0.134609214812583,0.0039336424017521,0.013060643503098362,89,138.0,138
ENSG00000165322,ARHGAP12,-1.668820072788126,-0.07321630773139712,0.09515304341634115,0.07575407448942909,0.135755537977317,0.0037720143237682,0.012834191151149386,78,99.0,99
ENSG00000130305,NSUN5,1.665109269067841,2.1167489890353615,0.09589095781670212,0.19595173958103507,0.166830725814702,0.00119594754745382,0.00698801902977501,77,111.0,111
ENSG00000189283,FHIT,1.6619196813514188,2.79228418545642,0.09652887989196879,0.08523513947475574,0.0769290449751164,0.0319110652453861,0.038963811028888275,42,50.0,50
