gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000138621,PPCDC,2.117528169093181,1.7450656008914363,0.034215047191641985,0.0778396572181609,0.100233248360361,0.0137199317604435,0.023997161237364093,62,84,84
ENSG00000146540,C7orf50,2.0949483384993535,5.637376628231741,0.03617558515742856,0.013479930576433919,0.0746818396355253,0.0346278140091236,0.04003133727361919,10,13,13
ENSG00000165215,CLDN3,-2.0906160778454734,-3.685046244435027,0.03656249332844256,0.0550463838741477,0.266642227323745,2.40699699237663e-05,0.0004257375930266164,50,64,64
ENSG00000114127,XRN1,-2.0840584407946747,-2.4876525911523575,0.03715485172813455,0.15693560311565463,0.128424865962887,0.00493080184087823,0.012662585489732661,58,74,74
ENSG00000213672,NCKIPSD,2.0776814946227464,2.8742045297875043,0.03773870457921558,0.025641655979826324,0.0859118112152471,0.0230377776112284,0.031896727318872976,13,19,19
ENSG00000096063,SRPK1,2.071799974549664,3.577039718243717,0.03828409907362823,0.03170207379199251,0.0835348573131612,0.0251097226327268,0.033550762535702,30,37,37
ENSG00000113327,GABRG2,2.065106088895004,2.851696536864573,0.038912963437636734,0.06718774187041185,0.163022154047717,0.00137855009466979,0.005840264622628003,38,44,44
ENSG00000143756,FBXO28,2.050764756983348,0.3971935093029016,0.04028986121338492,0.02163899603795003,0.0754705258204866,0.0336485759529113,0.03942723436003754,21,26,26
ENSG00000123096,SSPN,-2.049519365927401,-4.206362237903893,0.04041135613676429,0.04921098610435013,0.0973757914298045,0.0152143458564797,0.025357243094132835,38,49,49
ENSG00000180185,FAHD1,-2.0477516014407646,-3.956262212738301,0.040584344861341874,0.022530668427412096,0.201023363400791,0.000327366001312707,0.0024771277639437455,86,99,99
ENSG00000052344,PRSS8,-2.0449383972439326,-2.710925224615857,0.04086093179156174,0.043792158609625875,0.256670721539181,3.62221990990211e-05,0.0005891311692541938,7,11,11
ENSG00000172803,SNX32,2.0358980336815105,6.064572602269987,0.04176059532535224,0.010820161142070102,0.138044421902569,0.00346861941872668,0.010600640340169012,6,7,7
ENSG00000166145,SPINT1,-2.030250378669629,-0.4813990906022774,0.04233109531066338,0.1704656378261546,0.128865246451737,0.00485221478239054,0.01259795214143599,112,143,143
ENSG00000141127,PRPSAP2,2.0287989990511,3.471753307884997,0.04247876730117901,0.024151938217734183,0.104593603083559,0.0117169108861586,0.021957268711282504,20,34,34
ENSG00000015413,DPEP1,-2.02524943987972,-1.1484934822203585,0.042841757336847676,0.14256020755075594,0.140453044894759,0.0031753033415763,0.010051575454877996,37,63,63
ENSG00000141682,PMAIP1,2.0150362844788092,4.2738938724874105,0.04390084737028121,0.03296358489888202,0.211322607565857,0.000219861277175829,0.001977494296722369,11,13,13
ENSG00000125741,OPA3,-2.010667340704849,-1.171588857044464,0.044360605903627635,0.04751390394407398,0.122925563875057,0.0060247065729527,0.014490750852227197,28,41,41
ENSG00000103512,NOMO1,2.00670112100317,2.223635230720807,0.04478149659971455,0.050937855331785284,0.179815392137523,0.000734420355597373,0.003951349061483965,12,25,25
ENSG00000168291,PDHB,-1.9973393844238607,-4.318266726638618,0.04578832771726763,0.03553558190535958,0.0722288298567447,0.0378626606417601,0.042428428960035,54,68,68
ENSG00000153822,KCNJ16,-1.9917917863293741,-3.504297885038423,0.04639390783240279,0.024721085620520895,0.11727095817878,0.00739967026046311,0.016481343568773565,27,33,33
ENSG00000144045,DQX1,-1.9586819906727344,-3.686832729616873,0.05015004082304022,0.04545557770528019,0.268557880339308,2.22402601123263e-05,0.00040346112896079124,46,55,55
ENSG00000228594,FNDC10,1.955887731808305,3.8023586510396,0.05047838085032651,0.08756107840577373,0.128524628732367,0.00491288954100586,0.01263952491004235,63,82,82
ENSG00000164080,RAD54L2,-1.952966577353122,0.7792207472342058,0.05082355569235062,0.029199531998510865,0.0983481136809009,0.0146884229042456,0.025010972815291844,16,31,31
ENSG00000150783,TEX12,-1.9471924658185953,-3.804118582053593,0.051511664617900854,0.0256689835900318,0.0821269165151292,0.0264245647199922,0.03461104898665622,9,15,15
ENSG00000129696,TTI2,-1.9367964361859389,-6.90850518207455,0.05277023174170927,0.008011564221002104,0.0808387735968671,0.0276883354697645,0.0356821445261537,6,12,12
ENSG00000114120,SLC25A36,-1.9318948455374783,-2.850409343631643,0.05337248612301337,0.0312878309417285,0.0868030337103071,0.0223060569579819,0.03140300558811834,24,30,30
ENSG00000116661,FBXO2,1.9318650686572483,3.190644503855243,0.05337616225395423,0.07691158106294335,0.0697454594088696,0.0414516639195419,0.044845739013810136,71,93,93
ENSG00000158402,CDC25C,-1.9289324688450507,1.1346149767446652,0.05373924637202797,0.01714037620840591,0.139700105957867,0.00326426774761938,0.01026430858418094,26,36,36
ENSG00000073150,PANX2,1.9166280116291887,2.0651306327086854,0.055285206728353964,0.11963085263891148,0.0825691858334649,0.0260042244668818,0.03451780264600164,48,53,53
ENSG00000137648,TMPRSS4,-1.9060471670005301,-1.775358511964908,0.05664408640011229,0.12577945143678743,0.102494617861216,0.0126418505246541,0.02288695816426819,78,97,97
ENSG00000075399,VPS9D1,-1.9017685564186013,-2.735293589551734,0.057201418717477505,0.01973968226581508,0.0934595492707321,0.0175302649643002,0.027279765121602167,14,27,27
ENSG00000072657,TRHDE,-1.8995172956441149,-4.752282851105979,0.057496494766194776,0.050562372912966676,0.0665314026803558,0.0466184950382272,0.04822015385898501,23,34,34
ENSG00000177685,CRACR2B,-1.8909346408838767,-1.8270970301294416,0.0586330695287501,0.06997664030757464,0.130156658078364,0.00462881882494919,0.012265503066110682,38,53,53
ENSG00000115339,GALNT3,-1.8838150153206505,-2.3601505517042476,0.05959000178515408,0.11600017613756086,0.0910716443597284,0.0191123646804795,0.02855754595868901,114,159,159
ENSG00000196655,TRAPPC4,-1.8811405197431386,-3.2605801373799346,0.05995280631546953,0.04007430954518723,0.163159154183167,0.00137153142509109,0.005831109503716327,31,40,40
ENSG00000025770,NCAPH2,-1.8760336936460302,-1.4808871754029524,0.06065065340622098,0.16437941198818445,0.128142616660552,0.00498182945003052,0.01277045049237896,81,100,100
ENSG00000075142,SRI,1.8725273185279276,1.6794113599218197,0.06113368607078542,0.14424500426519493,0.106558189394546,0.010912366195686,0.020979617074586534,46,70,70
ENSG00000104043,ATP8B4,-1.8702737764797819,-3.58960717646023,0.061445809174510306,0.029040807577991656,0.0669141505603302,0.0459701136343978,0.047934937945963804,6,9,9
ENSG00000068745,IP6K2,-1.8637210955624544,-2.4544391023070333,0.0623608813354476,0.0694187188368657,0.0862221824070498,0.0227802524047097,0.031703999374955466,13,21,21
ENSG00000100249,C22orf31,1.860118417754524,1.682618985948111,0.06286877396938959,0.08382352585650388,0.128735078298774,0.00487531399263604,0.012634742306923071,120,154,154
ENSG00000143942,CHAC2,1.8526175158978213,2.670779878074487,0.06393720006671422,0.024571849340592637,0.085085685756084,0.0237376126678472,0.03226582317483553,8,9,9
ENSG00000152932,RAB3C,-1.8486712942861554,-2.286750030205032,0.06450529111935233,0.15492670961491933,0.282645708905447,1.23657104979658e-05,0.0002598025825545471,96,132,132
ENSG00000178093,TSSK6,1.8431196154584486,0.6568480808572679,0.06531154797902383,0.2062387080764438,0.0648670954054668,0.0495487676732527,0.049701925554365964,106,147,147
ENSG00000178028,DMAP1,1.8426449835036611,0.32487670877873054,0.06538086155278933,0.3820987107922529,0.191772081122798,0.000466570745015948,0.002987319476007088,113,144,144
ENSG00000139722,VPS37B,-1.837623163945656,-1.333327303830783,0.06611795306921116,0.057201953932955976,0.0803133123370145,0.0282212280914316,0.03604064778824523,24,25,25
